name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
nbody,gcc,4,5000000,1490,0.992,812,0,2% 100% 0% 100%,0.997
nbody,gcc,4,50000000,1490,9.936,736,0,1% 100% 1% 100%,9.942
nbody,go,1,500000,1310,0.360,1052,0,3% 0% 0% 100%,0.364
nbody,go,1,5000000,1310,3.604,992,0,1% 3% 6% 100%,3.610
nbody,go,1,50000000,1310,36.004,1052,0,0% 1% 1% 100%,36.019
nbody,lua,4,500000,1305,6.220,876,0,0% 1% 1% 100%,6.225
nbody,lua,4,5000000,1305,58.568,872,0,0% 1% 1% 100%,58.585
nbody,lua,4,50000000,1305,594.324,872,0,0% 0% 1% 100%,594.457
nbody,ifc,1,500000,1389,0.208,520,0,0% 5% 0% 95%,0.215
nbody,ifc,1,5000000,1389,2.092,520,0,0% 1% 1% 100%,2.095
nbody,ifc,1,50000000,1389,20.880,520,0,1% 1% 0% 100%,20.886
nbody,typescript,1,500000,1462,0.644,21752,0,100% 2% 2% 100%,0.650
nbody,typescript,1,5000000,1462,4.964,21632,0,26% 76% 1% 100%,4.974
nbody,typescript,1,50000000,1462,46.576,21920,0,1% 100% 1% 100%,46.619
nbody,fpascal,2,500000,1322,0.232,8,0,4% 100% 0% 100%,0.236
nbody,fpascal,2,5000000,1322,2.336,8,0,0% 100% 2% 100%,2.341
nbody,fpascal,2,50000000,1322,23.372,8,0,0% 100% 1% 100%,23.382
nbody,racket,1,500000,1496,1.300,18260,0,2% 0% 100% 100%,1.304
nbody,racket,1,5000000,1496,12.040,18600,0,1% 0% 100% 100%,12.053
nbody,racket,1,50000000,1496,114.352,19204,0,1% 22% 0% 100%,114.420
nbody,dart,3,500000,1420,0.664,15776,0,5% 26% 0% 99%,0.667
nbody,dart,3,5000000,1420,5.320,18076,0,2% 2% 3% 100%,5.324
nbody,dart,3,50000000,1420,51.860,20708,0,1% 0% 0% 100%,51.883
nbody,yarv,2,500000,1137,13.960,7020,0,1% 1% 100% 100%,13.963
nbody,yarv,2,5000000,1137,141.332,7204,0,1% 0% 100% 100%,141.390
nbody,yarv,2,50000000,1137,1429.236,7284,0,1% 18% 83% 100%,1429.786
nbody,ifc,3,500000,1299,0.256,516,0,0% 0% 7% 100%,0.258
nbody,ifc,3,5000000,1299,2.520,516,0,0% 0% 0% 100%,2.522
nbody,ifc,3,50000000,1299,25.212,516,0,1% 0% 0% 100%,25.220
nbody,cint,1,500000,1173,722.569,5284,0,0% 0% 0% 100%,722.786
nbody,cint,1,5000000,1173,7211.279,5288,0,0% 0% 0% 100%,7213.374
nbody,cint,1,50000000,1173,72389.760,5288,0,0% 0% 0% 100%,72410.799
nbody,gcc,1,500000,1173,0.208,736,0,5% 100% 0% 100%,0.211
nbody,gcc,1,5000000,1173,2.088,724,0,0% 100% 1% 100%,2.091
nbody,gcc,1,50000000,1173,20.912,732,0,1% 0% 100% 100%,20.919
nbody,gpp,1,500000,1659,0.204,472,0,5% 0% 100% 100%,0.212
nbody,gpp,1,5000000,1659,2.052,808,0,1% 1% 100% 100%,2.057
nbody,gpp,1,50000000,1659,20.536,820,0,1% 0% 100% 100%,20.542
nbody,gpp,3,500000,1763,0.156,0,0,13% 0% 100% 100%,0.159
nbody,gpp,3,5000000,1763,1.596,1300,0,1% 1% 100% 99%,1.599
nbody,gpp,3,50000000,1763,14.948,1452,0,1% 0% 100% 100%,14.956
nbody,ghc,1,500000,1706,0.412,3608,0,0% 0% 2% 100%,0.415
nbody,ghc,1,5000000,1706,4.268,3484,0,1% 0% 0% 100%,4.271
nbody,ghc,1,50000000,1706,40.296,3528,0,0% 0% 1% 100%,40.311
nbody,ghc,2,500000,1874,0.328,612,0,0% 0% 3% 100%,0.332
nbody,ghc,2,5000000,1874,18.476,3488,0,1% 1% 0% 100%,18.484
nbody,ghc,2,50000000,1874,32.680,3624,0,0% 1% 0% 100%,32.692
nbody,gpp,8,500000,1544,0.088,0,0,0% 100% 0% 100%,0.093
nbody,gpp,8,5000000,1544,0.900,772,0,2% 100% 1% 100%,0.905
nbody,gpp,8,50000000,1544,9.020,804,0,1% 100% 0% 100%,9.027
nbody,python3,2,500000,1228,11.088,6324,0,1% 0% 1% 100%,11.092
nbody,python3,2,5000000,1228,102.460,6392,0,1% 0% 0% 100%,102.498
nbody,python3,2,50000000,1228,1024.540,6324,0,1% 0% 1% 100%,1024.874
nbody,lua,1,500000,1201,6.784,872,0,0% 1% 0% 100%,6.790
nbody,lua,1,5000000,1201,69.444,872,0,0% 1% 0% 100%,69.461
nbody,lua,1,50000000,1201,705.096,872,0,0% 1% 1% 100%,705.254
nbody,gcc,6,500000,1180,0.208,728,0,0% 0% 100% 100%,0.212
nbody,gcc,6,5000000,1180,2.080,724,0,2% 1% 100% 100%,2.084
nbody,gcc,6,50000000,1180,20.804,812,0,1% 1% 100% 100%,20.812
nbody,typescript,3,500000,1348,0.560,19436,0,0% 100% 2% 100%,0.563
nbody,typescript,3,5000000,1348,4.288,19452,0,1% 100% 1% 100%,4.294
nbody,typescript,3,50000000,1348,41.560,19468,0,1% 100% 0% 100%,41.572
nbody,fpascal,1,500000,1308,0.224,8,0,100% 0% 8% 100%,0.227
nbody,fpascal,1,5000000,1308,2.240,8,0,100% 1% 1% 100%,2.245
nbody,fpascal,1,50000000,1308,22.480,8,0,1% 100% 1% 100%,22.487
nbody,lua,2,500000,1193,5.960,876,0,2% 0% 0% 100%,5.964
nbody,lua,2,5000000,1193,61.276,872,0,0% 1% 1% 100%,61.294
nbody,lua,2,50000000,1193,598.056,872,0,0% 1% 1% 100%,598.191
nbody,sbcl,2,500000,1398,0.396,832,0,0% 3% 0% 100%,0.396
nbody,sbcl,2,5000000,1398,3.824,14636,0,1% 0% 0% 100%,3.828
nbody,sbcl,2,50000000,1398,38.124,14636,0,1% 0% 0% 100%,38.133
nbody,csharp,1,500000,1403,0.612,39168,0,0% 2% 2% 98%,0.617
nbody,csharp,1,5000000,1403,4.080,38992,0,0% 1% 0% 100%,4.085
nbody,csharp,1,50000000,1403,38.768,39164,0,1% 1% 0% 100%,38.782
nbody,ifc,5,500000,1659,0.108,0,0,18% 0% 0% 100%,0.113
nbody,ifc,5,5000000,1659,1.076,520,0,0% 0% 2% 100%,1.081
nbody,ifc,5,50000000,1659,10.736,520,0,1% 1% 1% 100%,10.742
nbody,swift,1,500000,1230,0.000,0,-11,%,0.000
nbody,swift,1,5000000,1230,0.000,0,-11,%,0.000
nbody,swift,1,50000000,1230,0.000,0,-11,%,0.000
nbody,jruby,2,500000,1137,16.572,279748,0,1% 3% 1% 100%,16.599
nbody,jruby,2,5000000,1137,81.812,288796,0,0% 1% 1% 100%,81.931
nbody,jruby,2,50000000,1137,761.200,276556,0,0% 1% 1% 100%,762.200
nbody,csharp,2,500000,1410,0.424,38532,0,0% 0% 2% 100%,0.428
nbody,csharp,2,5000000,1410,2.512,38444,0,1% 1% 0% 100%,2.514
nbody,csharp,2,50000000,1410,23.312,38924,0,1% 0% 0% 100%,23.320
nbody,gnat,5,500000,2436,0.180,0,0,0% 0% 100% 100%,0.185
nbody,gnat,5,5000000,2436,1.816,1548,0,1% 0% 100% 100%,1.820
nbody,gnat,5,50000000,2436,17.972,1636,0,1% 0% 100% 100%,17.979
nbody,gcc,5,500000,1429,0.208,576,0,0% 5% 100% 100%,0.212
nbody,gcc,5,5000000,1429,2.084,628,0,1% 0% 100% 100%,2.089
nbody,gcc,5,50000000,1429,20.868,632,0,0% 1% 100% 100%,20.877
nbody,v8,1,500000,1287,0.424,11076,0,0% 2% 0% 100%,0.427
nbody,v8,1,5000000,1287,4.028,11184,0,0% 0% 1% 100%,4.035
nbody,v8,1,50000000,1287,42.992,13108,0,1% 0% 0% 100%,43.008
nbody,java,2,500000,1424,0.432,23644,0,0% 5% 2% 100%,0.435
nbody,java,2,5000000,1424,2.704,23664,0,1% 2% 0% 100%,2.707
nbody,java,2,50000000,1424,24.320,24036,0,1% 0% 0% 100%,24.328
nbody,gpp,4,500000,1428,0.204,556,0,0% 5% 100% 100%,0.212
nbody,gpp,4,5000000,1428,2.048,568,0,0% 2% 100% 100%,2.053
nbody,gpp,4,50000000,1428,20.464,568,0,0% 1% 100% 100%,20.473
nbody,swift,3,500000,1295,0.000,0,-11,%,0.000
nbody,swift,3,5000000,1295,0.000,0,-11,%,0.000
nbody,swift,3,50000000,1295,0.000,0,-11,%,0.000
nbody,gnat,3,500000,1740,0.256,584,0,12% 8% 100% 100%,0.260
nbody,gnat,3,5000000,1740,2.560,1616,0,2% 0% 100% 100%,2.563
nbody,gnat,3,50000000,1740,25.588,1720,0,1% 0% 100% 100%,25.596
nbody,csharp,8,500000,1343,0.000,708,-2,4% 4% 59% 41%,0.258
nbody,csharp,8,5000000,1343,0.000,708,-2,4% 4% 59% 41%,0.258
nbody,csharp,8,50000000,1343,0.000,708,-2,4% 4% 59% 41%,0.258
nbody,fsharp,1,500000,1259,0.988,43468,0,1% 0% 2% 100%,0.992
nbody,fsharp,1,5000000,1259,3.276,46088,0,1% 0% 1% 100%,3.282
nbody,fsharp,1,50000000,1259,26.188,46256,0,0% 1% 1% 100%,26.196
nbody,gpp,5,500000,1749,0.116,0,0,8% 100% 0% 100%,0.118
nbody,gpp,5,5000000,1749,1.156,1336,0,2% 100% 2% 100%,1.160
nbody,gpp,5,50000000,1749,11.468,1392,0,1% 52% 49% 100%,11.473
nbody,fpascal,3,500000,1418,0.252,8,0,0% 100% 8% 100%,0.256
nbody,fpascal,3,5000000,1418,2.544,8,0,0% 100% 2% 100%,2.547
nbody,fpascal,3,50000000,1418,25.396,8,0,1% 100% 1% 100%,25.406
nbody,scala,1,500000,1358,0.540,26780,0,2% 4% 2% 100%,0.544
nbody,scala,1,5000000,1358,2.640,28800,0,1% 1% 1% 100%,2.644
nbody,scala,1,50000000,1358,23.440,28980,0,1% 0% 1% 100%,23.451
nbody,swift,2,500000,1281,0.000,0,-11,%,0.000
nbody,swift,2,5000000,1281,0.000,0,-11,%,0.000
nbody,swift,2,50000000,1281,0.000,0,-11,%,0.000
nbody,clojure,1,500000,2324,2.824,52928,0,0% 1% 1% 100%,2.831
nbody,clojure,1,5000000,2324,5.772,53744,0,0% 3% 2% 100%,5.778
nbody,clojure,1,50000000,2324,34.400,53824,0,1% 0% 0% 100%,34.413
nbody,dart,2,500000,1274,0.524,15920,0,2% 0% 100% 98%,0.528
nbody,dart,2,5000000,1274,3.976,15096,0,1% 0% 100% 100%,3.983
nbody,dart,2,50000000,1274,38.476,20524,0,1% 0% 0% 100%,38.492
nbody,ifc,4,500000,1172,0.224,516,0,0% 4% 4% 100%,0.229
nbody,ifc,4,5000000,1172,2.260,520,0,1% 0% 0% 100%,2.263
nbody,ifc,4,50000000,1172,22.596,520,0,1% 0% 0% 100%,22.603
nbody,gpp,6,500000,1668,0.208,460,0,18% 0% 100% 100%,0.211
nbody,gpp,6,5000000,1668,2.068,816,0,0% 0% 100% 100%,2.071
nbody,gpp,6,50000000,1668,20.596,820,0,1% 1% 100% 100%,20.604
nbody,ifc,2,500000,1496,0.204,520,0,0% 0% 0% 95%,0.215
nbody,ifc,2,5000000,1496,2.052,520,0,0% 0% 1% 100%,2.057
nbody,ifc,2,50000000,1496,20.528,524,0,0% 0% 0% 100%,20.537
nbody,v8,2,500000,1527,0.436,10956,0,0% 0% 2% 100%,0.444
nbody,v8,2,5000000,1527,4.220,11060,0,0% 1% 2% 100%,4.224
nbody,v8,2,50000000,1527,43.128,11096,0,0% 0% 1% 100%,43.144
nbody,vw,1,500000,1652,3.116,23352,0,1% 1% 1% 100%,3.120
nbody,vw,1,5000000,1652,30.544,24892,0,1% 0% 1% 100%,30.561
nbody,vw,1,50000000,1652,305.140,24668,0,1% 0% 0% 100%,305.278
nbody,racket,2,500000,1689,0.736,19244,0,4% 100% 0% 100%,0.740
nbody,racket,2,5000000,1689,5.660,20448,0,1% 100% 1% 100%,5.668
nbody,racket,2,50000000,1689,54.948,24440,0,1% 0% 100% 100%,54.978
nbody,gcc,2,500000,1263,0.228,672,0,8% 0% 100% 100%,0.230
nbody,gcc,2,5000000,1263,2.276,692,0,1% 1% 100% 100%,2.280
nbody,gcc,2,50000000,1263,22.764,812,0,1% 100% 0% 100%,22.773
nbody,java,1,500000,1424,0.000,40772,-2,9% 3% 2% 91%,1.674
nbody,java,1,5000000,1424,0.000,40772,-2,9% 3% 2% 91%,1.674
nbody,java,1,50000000,1424,0.000,40772,-2,9% 3% 2% 91%,1.674
nbody,csharp,5,500000,1485,0.000,828,-2,4% 54% 11% 44%,0.265
nbody,csharp,5,5000000,1485,0.000,828,-2,4% 54% 11% 44%,0.265
nbody,csharp,5,50000000,1485,0.000,828,-2,4% 54% 11% 44%,0.265
nbody,csharp,3,500000,1305,0.000,748,-2,0% 0% 8% 100%,0.251
nbody,csharp,3,5000000,1305,0.000,748,-2,0% 0% 8% 100%,0.251
nbody,csharp,3,50000000,1305,0.000,748,-2,0% 0% 8% 100%,0.251
nbody,php,3,500000,1082,4.176,7088,0,2% 95% 6% 100%,4.177
nbody,php,3,5000000,1082,41.628,7120,0,1% 26% 74% 100%,41.643
nbody,php,3,50000000,1082,422.712,7196,0,1% 32% 68% 100%,422.828
nbody,csharp,7,500000,1539,0.000,816,-2,0% 4% 56% 42%,0.253
nbody,csharp,7,5000000,1539,0.000,816,-2,0% 4% 56% 42%,0.253
nbody,csharp,7,50000000,1539,0.000,816,-2,0% 4% 56% 42%,0.253
nbody,rust,1,500000,1474,0.248,992,0,0% 4% 4% 100%,0.251
nbody,rust,1,5000000,1474,2.444,6104,0,0% 0% 0% 100%,2.446
nbody,rust,1,50000000,1474,24.380,6304,0,1% 0% 0% 100%,24.389
nbody,csharp,6,500000,1289,0.000,860,-2,0% 8% 0% 100%,0.239
nbody,csharp,6,5000000,1289,0.000,860,-2,0% 8% 0% 100%,0.239
nbody,csharp,6,50000000,1289,0.000,860,-2,0% 8% 0% 100%,0.239
nbody,gpp,7,500000,1545,0.088,0,0,0% 0% 100% 100%,0.092
nbody,gpp,7,5000000,1545,0.896,808,0,3% 0% 100% 99%,0.898
nbody,gpp,7,50000000,1545,8.948,800,0,1% 0% 100% 100%,8.954
nbody,ocaml,1,500000,1239,0.896,600,0,1% 0% 1% 100%,0.898
nbody,ocaml,1,5000000,1239,8.936,600,0,0% 1% 0% 100%,8.942
nbody,ocaml,1,50000000,1239,75.208,600,0,1% 0% 1% 100%,75.227
nbody,csharp,4,500000,1461,0.000,600,-2,4% 4% 56% 42%,0.259
nbody,csharp,4,5000000,1461,0.000,600,-2,4% 4% 56% 42%,0.259
nbody,csharp,4,50000000,1461,0.000,600,-2,4% 4% 56% 42%,0.259
pidigits,lua,1,2000,522,0.164,0,0,0% 0% 0% 100%,0.168
pidigits,lua,1,6000,522,1.436,2480,0,1% 2% 3% 100%,1.442
pidigits,lua,1,10000,522,4.024,2960,0,2% 0% 0% 100%,4.029
pidigits,lua,5,2000,479,0.100,0,0,0% 0% 0% 100%,0.105
pidigits,lua,5,6000,479,0.884,2740,0,0% 0% 2% 100%,0.888
pidigits,lua,5,10000,479,2.816,3088,0,1% 1% 1% 100%,2.821
pidigits,fpascal,1,2000,3042,1.372,276,0,1% 100% 1% 100%,1.374
pidigits,fpascal,1,6000,3042,13.940,640,0,0% 100% 2% 100%,13.949
pidigits,fpascal,1,10000,3042,40.640,644,0,1% 100% 1% 100%,40.657
pidigits,csharp,3,2000,1026,0.332,852,0,6% 6% 3% 100%,0.336
pidigits,csharp,3,6000,1026,1.524,39376,0,1% 1% 1% 99%,1.530
pidigits,csharp,3,10000,1026,4.052,39652,0,0% 0% 1% 100%,4.057
pidigits,vw,4,2000,652,0.984,23388,0,2% 0% 1% 98%,1.007
pidigits,vw,4,6000,652,9.168,23480,0,1% 1% 0% 100%,9.172
pidigits,vw,4,10000,652,25.180,31944,0,1% 1% 0% 100%,25.191
pidigits,go,2,2000,674,0.244,984,0,0% 0% 8% 100%,0.245
pidigits,go,2,6000,674,2.292,10780,0,0% 1% 1% 100%,2.299
pidigits,go,2,10000,674,6.692,10776,0,0% 1% 1% 100%,6.703
pidigits,php,4,2000,384,0.140,0,0,0% 0% 100% 94%,0.143
pidigits,php,4,6000,384,1.020,7892,0,4% 1% 100% 100%,1.025
pidigits,php,4,10000,384,2.804,8148,0,1% 0% 100% 100%,2.809
pidigits,yarv,2,2000,653,0.000,0,-2,0% 0% 100% 100%,0.064
pidigits,yarv,2,6000,653,0.000,0,-2,0% 0% 100% 100%,0.064
pidigits,yarv,2,10000,653,0.000,0,-2,0% 0% 100% 100%,0.064
pidigits,ocaml,1,2000,560,0.136,0,0,0% 0% 0% 100%,0.140
pidigits,ocaml,1,6000,560,1.340,3324,0,1% 0% 1% 100%,1.341
pidigits,ocaml,1,10000,560,3.836,7020,0,1% 1% 1% 100%,3.839
pidigits,lua,3,2000,414,0.104,0,0,11% 0% 0% 93%,0.160
pidigits,lua,3,6000,414,0.964,2656,0,15% 23% 10% 99%,0.966
pidigits,lua,3,10000,414,2.752,2996,0,0% 1% 1% 100%,2.756
pidigits,dart,1,2000,321,0.728,17028,0,4% 3% 0% 99%,0.733
pidigits,dart,1,6000,321,5.540,23944,0,1% 0% 0% 100%,5.548
pidigits,dart,1,10000,321,15.840,51260,0,0% 1% 1% 100%,15.863
pidigits,gcc,4,2000,541,0.088,0,0,0% 0% 100% 100%,0.091
pidigits,gcc,4,6000,541,0.912,1712,0,4% 1% 100% 100%,0.915
pidigits,gcc,4,10000,541,2.676,2044,0,1% 0% 100% 100%,2.679
pidigits,fsharp,1,2000,513,3.328,66232,0,1% 1% 1% 100%,3.336
pidigits,fsharp,1,6000,513,25.640,72284,0,1% 1% 1% 100%,25.677
pidigits,fsharp,1,10000,513,71.816,73216,0,0% 1% 0% 100%,71.917
pidigits,python3,2,2000,256,0.164,616,0,3% 7% 3% 97%,0.283
pidigits,python3,2,6000,256,1.092,7916,0,2% 0% 1% 100%,1.098
pidigits,python3,2,10000,256,3.056,8308,0,2% 0% 1% 100%,3.062
pidigits,perl,2,2000,385,0.356,248,0,0% 0% 3% 100%,0.358
pidigits,perl,2,6000,385,1.932,3112,0,1% 1% 1% 100%,1.938
pidigits,perl,2,10000,385,4.948,3384,0,0% 0% 1% 100%,4.955
pidigits,yarv,1,2000,518,0.940,56472,0,1% 1% 100% 100%,0.946
pidigits,yarv,1,6000,518,7.512,159232,0,1% 1% 100% 100%,7.529
pidigits,yarv,1,10000,518,21.272,159712,0,1% 1% 100% 100%,21.323
pidigits,jruby,3,2000,242,8.072,183100,0,0% 2% 0% 100%,8.092
pidigits,jruby,3,6000,242,13.048,276704,0,0% 1% 1% 100%,13.075
pidigits,jruby,3,10000,242,22.432,279480,0,0% 1% 1% 100%,22.472
pidigits,lua,2,2000,1144,0.000,0,-2,%,0.000
pidigits,lua,2,6000,1144,0.000,0,-2,%,0.000
pidigits,lua,2,10000,1144,0.000,0,-2,%,0.000
pidigits,scala,3,2000,479,1.992,166692,0,1% 1% 1% 100%,1.997
pidigits,scala,3,6000,479,8.480,376392,0,0% 2% 0% 100%,8.495
pidigits,scala,3,10000,479,21.644,377796,0,1% 1% 0% 100%,21.683
pidigits,hipe,2,2000,512,0.824,12160,0,0% 1% 1% 100%,0.832
pidigits,hipe,2,6000,512,5.664,16428,0,1% 1% 1% 100%,5.678
pidigits,hipe,2,10000,512,16.216,20268,0,0% 1% 1% 100%,16.235
pidigits,racket,1,2000,453,0.712,24220,0,3% 0% 100% 100%,0.716
pidigits,racket,1,6000,453,9.900,102276,0,1% 6% 100% 100%,9.915
pidigits,racket,1,10000,453,24.820,111164,0,1% 1% 100% 100%,24.857
pidigits,php,1,2000,736,18.584,7192,0,2% 100% 0% 100%,18.595
pidigits,php,1,6000,736,191.756,7060,0,1% 100% 0% 100%,191.824
pidigits,php,1,10000,736,563.564,9172,0,1% 34% 67% 100%,563.750
pidigits,gpp,3,2000,682,0.088,0,0,78% 22% 18% 100%,0.093
pidigits,gpp,3,6000,682,0.912,3252,0,3% 100% 1% 100%,0.916
pidigits,gpp,3,10000,682,2.680,3500,0,1% 100% 0% 100%,2.684
pidigits,fpascal,3,2000,482,0.084,0,0,0% 100% 11% 100%,0.088
pidigits,fpascal,3,6000,482,0.856,1588,0,0% 100% 1% 100%,0.858
pidigits,fpascal,3,10000,482,2.484,1940,0,1% 100% 1% 100%,2.488
pidigits,python3,5,2000,335,0.136,0,0,7% 0% 0% 100%,0.141
pidigits,python3,5,6000,335,0.984,7996,0,2% 1% 1% 100%,0.987
pidigits,python3,5,10000,335,2.732,8468,0,0% 1% 1% 100%,2.735
pidigits,ocaml,2,2000,510,0.000,0,-11,%,0.000
pidigits,ocaml,2,6000,510,0.000,0,-11,%,0.000
pidigits,ocaml,2,10000,510,0.000,0,-11,%,0.000
pidigits,ifc,1,2000,1768,0.000,1196,-2,0% 2% 0% 98%,0.569
pidigits,ifc,1,6000,1768,0.000,1196,-2,0% 2% 0% 98%,0.569
pidigits,ifc,1,10000,1768,0.000,1196,-2,0% 2% 0% 98%,0.569
pidigits,csharp,2,2000,856,2.336,51380,0,1% 0% 0% 100%,2.342
pidigits,csharp,2,6000,856,21.976,62704,0,0% 1% 1% 100%,22.007
pidigits,csharp,2,10000,856,63.004,62556,0,0% 1% 1% 100%,63.091
pidigits,java,1,2000,800,1.736,164536,0,2% 2% 0% 99%,1.745
pidigits,java,1,6000,800,10.088,377752,0,1% 1% 0% 100%,10.107
pidigits,java,1,10000,800,26.892,376404,0,1% 1% 0% 100%,26.939
pidigits,clojure,4,2000,1794,3.944,127636,0,1% 0% 1% 100%,3.962
pidigits,clojure,4,6000,1794,6.812,332464,0,1% 1% 1% 100%,6.822
pidigits,clojure,4,10000,1794,9.468,402184,0,2% 1% 1% 100%,9.483
pidigits,clojure,5,2000,1944,2.868,75292,0,0% 1% 0% 100%,2.877
pidigits,clojure,5,6000,1944,4.132,75692,0,1% 0% 0% 100%,4.139
pidigits,clojure,5,10000,1944,6.804,78168,0,2% 0% 0% 100%,6.814
pidigits,perl,3,2000,301,0.000,680,-10,3% 3% 0% 100%,0.328
pidigits,perl,3,6000,301,0.000,680,-10,3% 3% 0% 100%,0.328
pidigits,perl,3,10000,301,0.000,680,-10,3% 3% 0% 100%,0.328
pidigits,go,1,2000,685,0.140,0,0,0% 0% 7% 93%,0.147
pidigits,go,1,6000,685,1.040,4252,0,2% 1% 1% 100%,1.045
pidigits,go,1,10000,685,2.880,5132,0,1% 0% 2% 100%,2.884
pidigits,yarv,3,2000,242,0.492,39748,0,2% 0% 100% 100%,0.496
pidigits,yarv,3,6000,242,3.804,132500,0,1% 1% 100% 100%,3.817
pidigits,yarv,3,10000,242,10.776,152172,0,1% 1% 100% 100%,10.797
pidigits,ifc,2,2000,934,0.092,0,0,10% 0% 0% 100%,0.094
pidigits,ifc,2,6000,934,0.908,932,0,0% 0% 2% 100%,0.913
pidigits,ifc,2,10000,934,2.660,1464,0,0% 0% 1% 100%,2.662
pidigits,perl,1,2000,452,2.300,3756,0,0% 1% 1% 100%,2.306
pidigits,perl,1,6000,452,7.948,4236,0,0% 1% 1% 100%,7.954
pidigits,perl,1,10000,452,15.672,4600,0,0% 2% 1% 100%,15.683
pidigits,racket,2,2000,1122,0.324,552,0,0% 6% 3% 100%,0.326
pidigits,racket,2,6000,1122,1.236,19044,0,0% 2% 2% 100%,1.239
pidigits,racket,2,10000,1122,3.068,19672,0,0% 1% 1% 100%,3.073
pidigits,hipe,1,2000,559,0.692,11164,0,1% 1% 4% 100%,0.699
pidigits,hipe,1,6000,559,5.828,16164,0,7% 7% 1% 100%,5.842
pidigits,hipe,1,10000,559,16.972,20456,0,0% 1% 1% 100%,17.000
pidigits,fpascal,2,2000,785,0.128,0,0,0% 100% 0% 100%,0.131
pidigits,fpascal,2,6000,785,1.280,1612,0,0% 100% 2% 100%,1.285
pidigits,fpascal,2,10000,785,3.756,1888,0,1% 100% 3% 100%,3.761
pidigits,ocaml,3,2000,869,0.000,0,-11,%,0.000
pidigits,ocaml,3,6000,869,0.000,0,-11,%,0.000
pidigits,ocaml,3,10000,869,0.000,0,-11,%,0.000
pidigits,php,2,2000,537,0.224,616,0,4% 0% 100% 96%,0.228
pidigits,php,2,6000,537,1.620,8072,0,1% 2% 100% 100%,1.626
pidigits,php,2,10000,537,4.412,8632,0,1% 1% 100% 100%,4.417
pidigits,java,2,2000,938,0.348,456,0,3% 0% 3% 100%,0.361
pidigits,java,2,6000,938,1.608,25376,0,3% 0% 0% 100%,1.612
pidigits,java,2,10000,938,4.140,26616,0,2% 0% 1% 100%,4.144
pidigits,php,5,2000,394,0.132,0,0,6% 0% 100% 100%,0.155
pidigits,php,5,6000,394,0.992,7876,0,2% 0% 100% 100%,0.996
pidigits,php,5,10000,394,2.796,8180,0,1% 2% 100% 100%,2.799
pidigits,ghc,4,2000,341,0.116,0,0,8% 0% 8% 100%,0.118
pidigits,ghc,4,6000,341,1.080,6516,0,1% 0% 0% 99%,1.085
pidigits,ghc,4,10000,341,3.136,7312,0,0% 2% 1% 100%,3.140
pidigits,java,3,2000,1826,1.656,42504,0,1% 1% 1% 100%,1.677
pidigits,java,3,6000,1826,4.080,45912,0,2% 1% 0% 100%,4.088
pidigits,java,3,10000,1826,7.840,52028,0,2% 1% 0% 100%,7.849
pidigits,rust,1,2000,1420,0.088,0,0,11% 0% 89% 89%,0.092
pidigits,rust,1,6000,1420,0.860,6700,0,100% 0% 2% 100%,0.864
pidigits,rust,1,10000,1420,2.488,6896,0,100% 0% 1% 100%,2.494
pidigits,gcc,1,2000,448,0.084,0,0,0% 0% 100% 90%,0.088
pidigits,gcc,1,6000,448,0.852,1800,0,1% 2% 100% 100%,0.857
pidigits,gcc,1,10000,448,2.492,2120,0,1% 1% 100% 100%,2.496
pidigits,ocaml,4,2000,1481,0.000,0,-11,%,0.000
pidigits,ocaml,4,6000,1481,0.000,0,-11,%,0.000
pidigits,ocaml,4,10000,1481,0.000,0,-11,%,0.000
pidigits,yarv,5,2000,478,0.000,0,-2,0% 0% 100% 100%,0.075
pidigits,yarv,5,6000,478,0.000,0,-2,0% 0% 100% 100%,0.075
pidigits,yarv,5,10000,478,0.000,0,-2,0% 0% 100% 100%,0.075
pidigits,perl,4,2000,261,0.300,420,0,0% 3% 0% 100%,0.304
pidigits,perl,4,6000,261,1.688,3116,0,1% 0% 1% 100%,1.690
pidigits,perl,4,10000,261,4.340,3360,0,1% 0% 1% 100%,4.347
pidigits,php,3,2000,500,0.136,0,0,0% 0% 100% 100%,0.155
pidigits,php,3,6000,500,1.012,7920,0,3% 0% 100% 100%,1.016
pidigits,php,3,10000,500,2.824,8236,0,1% 2% 100% 100%,2.829
pidigits,jruby,1,2000,518,9.116,218400,0,0% 1% 2% 100%,9.136
pidigits,jruby,1,6000,518,18.036,275064,0,0% 1% 1% 100%,18.072
pidigits,jruby,1,10000,518,33.324,281824,0,0% 1% 1% 100%,33.380
pidigits,gnat,2,2000,1254,0.092,0,0,78% 22% 0% 100%,0.094
pidigits,gnat,2,6000,1254,0.916,3460,0,2% 100% 1% 100%,0.919
pidigits,gnat,2,10000,1254,2.676,3908,0,2% 100% 0% 100%,2.680
pidigits,clojure,2,2000,571,4.740,195520,0,0% 1% 1% 100%,4.748
pidigits,clojure,2,6000,571,14.136,397384,0,0% 1% 1% 100%,14.160
pidigits,clojure,2,10000,571,30.060,401800,0,0% 1% 1% 100%,30.107
pidigits,clojure,3,2000,482,7.144,235368,0,1% 1% 1% 100%,7.156
pidigits,clojure,3,6000,482,17.232,401860,0,1% 1% 0% 100%,17.258
pidigits,clojure,3,10000,482,33.796,402092,0,1% 1% 1% 100%,33.863
