name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
revcomp,scala,7,25000000,949,3.560,832980,0,1% 0% 1% 100%,3.570
revcomp,ifc,2,250000,772,0.162,0,0,6% 0% 0% 100%,0.163
revcomp,ifc,2,2500000,772,1.604,13472,0,0% 1% 1% 100%,1.607
revcomp,ifc,2,25000000,772,6.386,151808,0,1% 0% 0% 100%,6.392
revcomp,gnat,1,250000,885,0.108,0,0,0% 0% 0% 100%,0.111
revcomp,gnat,1,2500000,885,1.084,16892,0,1% 3% 0% 99%,1.152
revcomp,gnat,1,25000000,885,2.840,127212,0,1% 1% 0% 100%,2.847
revcomp,ghc,3,250000,999,0.020,0,0,0% 0% 20% 100%,0.045
revcomp,ghc,3,2500000,999,0.164,1244,0,4% 0% 4% 96%,0.234
revcomp,ghc,3,25000000,999,1.232,128880,0,2% 0% 3% 100%,1.238
revcomp,rust,1,250000,1985,0.016,0,0,13% 0% 0% 100%,0.069
revcomp,rust,1,2500000,1985,0.132,18604,0,0% 2% 0% 100%,0.517
revcomp,rust,1,25000000,1985,0.788,258296,0,1% 0% 1% 100%,0.794
revcomp,go,4,250000,874,0.000,0,-10,0% 0% 0% 88%,0.064
revcomp,go,4,2500000,874,0.000,0,-10,0% 0% 0% 88%,0.064
revcomp,go,4,25000000,874,0.000,0,-10,0% 0% 0% 88%,0.064
revcomp,lua,1,250000,555,0.000,0,-2,0% 0% 33% 100%,0.017
revcomp,lua,1,2500000,555,0.000,0,-2,0% 0% 33% 100%,0.017
revcomp,lua,1,25000000,555,0.000,0,-2,0% 0% 33% 100%,0.017
revcomp,go,3,250000,543,0.016,0,0,0% 0% 0% 100%,0.020
revcomp,go,3,2500000,543,0.156,0,0,6% 0% 6% 94%,0.160
revcomp,go,3,25000000,543,1.148,165724,0,2% 1% 0% 100%,1.152
revcomp,sbcl,1,250000,896,0.032,0,0,0% 0% 0% 100%,0.065
revcomp,sbcl,1,2500000,896,0.276,39168,0,0% 0% 2% 100%,0.571
revcomp,sbcl,1,25000000,896,2.260,302336,0,1% 1% 3% 100%,2.267
revcomp,hipe,1,250000,1302,0.324,776,0,9% 3% 0% 100%,0.330
revcomp,hipe,1,2500000,1302,2.156,91024,0,0% 0% 1% 100%,2.164
revcomp,hipe,1,25000000,1302,19.776,584256,0,1% 1% 0% 100%,19.798
revcomp,vw,1,250000,754,0.464,59744,0,0% 37% 1% 65%,0.736
revcomp,vw,1,2500000,754,3.368,148352,0,1% 0% 0% 100%,3.392
revcomp,vw,1,25000000,754,30.712,405736,0,0% 1% 0% 100%,30.726
revcomp,scala,8,250000,761,0.288,8,0,3% 0% 3% 100%,0.292
revcomp,scala,8,2500000,761,0.452,55656,0,0% 2% 4% 100%,0.459
revcomp,scala,8,25000000,761,1.696,466716,0,2% 2% 1% 100%,1.700
revcomp,v8,1,250000,390,0.444,21332,0,0% 0% 0% 100%,0.483
revcomp,v8,1,2500000,390,4.220,73828,0,0% 2% 2% 100%,4.465
revcomp,v8,1,25000000,390,31.572,347060,0,0% 1% 1% 100%,31.615
revcomp,gcc,1,250000,1867,0.012,0,0,0% 33% 33% 100%,0.016
revcomp,gcc,1,2500000,1867,0.108,0,0,0% 0% 9% 100%,0.110
revcomp,gcc,1,25000000,1867,0.700,446348,0,0% 1% 21% 100%,0.703
revcomp,gpp,2,250000,1082,0.012,0,0,0% 50% 0% 100%,0.017
revcomp,gpp,2,2500000,1082,0.128,0,0,7% 0% 0% 100%,0.131
revcomp,gpp,2,25000000,1082,0.964,248188,0,1% 2% 0% 100%,0.969
revcomp,ocaml,3,250000,1314,0.003,0,0,0% 0% 0% 100%,0.056
revcomp,ocaml,3,2500000,1314,0.002,960,0,0% 2% 4% 100%,0.516
revcomp,ocaml,3,25000000,1314,0.002,32552,0,2% 2% 1% 100%,1.282
revcomp,ifc,1,250000,1013,0.018,0,0,0% 0% 0% 100%,0.059
revcomp,ifc,1,2500000,1013,0.161,7436,0,0% 2% 4% 100%,0.485
revcomp,ifc,1,25000000,1013,1.005,183820,0,0% 1% 2% 100%,1.008
revcomp,dart,3,250000,551,0.440,31540,0,2% 2% 2% 100%,0.469
revcomp,dart,3,2500000,551,2.260,274448,0,0% 0% 2% 100%,2.352
revcomp,dart,3,25000000,551,19.804,1765288,0,0% 1% 1% 100%,19.835
revcomp,php,1,250000,297,0.070,0,0,0% 0% 9% 100%,0.106
revcomp,php,1,2500000,297,0.651,11276,0,0% 1% 0% 100%,0.690
revcomp,php,1,25000000,297,5.870,369928,0,1% 1% 1% 100%,5.880
revcomp,clojure,4,250000,1005,2.476,88716,0,0% 1% 1% 100%,2.480
revcomp,clojure,4,2500000,1005,2.900,86072,0,2% 1% 0% 100%,2.908
revcomp,clojure,4,25000000,1005,5.352,364456,0,1% 0% 1% 100%,5.361
revcomp,v8,3,250000,498,0.156,0,0,0% 0% 6% 94%,0.179
revcomp,v8,3,2500000,498,1.408,74196,0,1% 1% 0% 100%,1.411
revcomp,v8,3,25000000,498,13.024,333612,0,1% 1% 0% 100%,13.037
revcomp,gcc,5,250000,638,0.012,0,0,0% 0% 0% 100%,0.064
revcomp,gcc,5,2500000,638,0.120,13720,0,2% 8% 19% 100%,0.614
revcomp,gcc,5,25000000,638,0.692,249592,0,1% 1% 1% 99%,0.698
revcomp,gcc,4,250000,704,0.012,0,0,0% 0% 0% 100%,0.016
revcomp,gcc,4,2500000,704,0.120,0,0,0% 8% 0% 100%,0.124
revcomp,gcc,4,25000000,704,1.116,126060,0,1% 0% 1% 100%,1.121
revcomp,gcc,2,250000,741,0.012,0,0,0% 0% 0% 100%,0.064
revcomp,gcc,2,2500000,741,0.116,14816,0,0% 4% 2% 100%,0.512
revcomp,gcc,2,25000000,741,0.664,251684,0,0% 1% 0% 100%,0.670
revcomp,racket,1,250000,547,0.240,1288,0,4% 7% 0% 100%,0.262
revcomp,racket,1,2500000,547,1.520,126504,0,0% 1% 0% 100%,1.554
revcomp,racket,1,25000000,547,14.120,560104,0,0% 1% 1% 100%,14.135
revcomp,scala,4,250000,501,0.304,320,0,3% 0% 0% 97%,0.306
revcomp,scala,4,2500000,501,0.496,33116,0,0% 2% 2% 100%,0.501
revcomp,scala,4,25000000,501,2.060,348824,0,0% 2% 0% 100%,2.066
revcomp,ocaml,2,250000,394,0.033,0,0,0% 0% 0% 100%,0.035
revcomp,ocaml,2,2500000,394,0.416,17796,0,0% 2% 5% 100%,0.418
revcomp,ocaml,2,25000000,394,4.251,214244,0,0% 0% 1% 100%,4.258
revcomp,fpascal,2,250000,751,0.028,0,0,0% 0% 0% 100%,0.063
revcomp,fpascal,2,2500000,751,0.260,5832,0,2% 2% 4% 98%,0.560
revcomp,fpascal,2,25000000,751,2.019,123976,0,3% 0% 2% 100%,2.024
revcomp,jruby,2,250000,255,7.529,208936,0,0% 1% 0% 100%,7.544
revcomp,jruby,2,2500000,255,11.139,459712,0,0% 1% 1% 100%,11.188
revcomp,jruby,2,25000000,255,24.245,1282636,0,0% 1% 1% 100%,24.274
revcomp,hipe,3,250000,624,0.580,19076,0,2% 7% 2% 100%,0.590
revcomp,hipe,3,2500000,624,4.924,131584,0,0% 1% 7% 100%,4.935
revcomp,hipe,3,25000000,624,49.744,1231180,0,1% 0% 0% 100%,49.821
revcomp,gpp,4,250000,2275,0.024,0,0,0% 0% 0% 100%,0.027
revcomp,gpp,4,2500000,2275,0.108,0,0,0% 0% 0% 100%,0.112
revcomp,gpp,4,25000000,2275,0.772,247296,0,13% 0% 0% 99%,0.778
revcomp,dart,2,250000,555,0.520,31292,0,0% 7% 0% 100%,0.539
revcomp,dart,2,2500000,555,2.764,304352,0,0% 0% 1% 100%,2.799
revcomp,dart,2,25000000,555,25.632,1771240,0,1% 1% 0% 100%,25.656
revcomp,scala,5,250000,329,2.208,113028,0,0% 0% 2% 100%,2.212
revcomp,scala,5,2500000,329,10.348,524724,0,1% 0% 1% 100%,10.363
revcomp,scala,5,25000000,329,0.000,858412,-2,1% 0% 0% 100%,73.335
revcomp,csharp,3,250000,863,0.208,1152,0,5% 0% 0% 95%,0.213
revcomp,csharp,3,2500000,863,0.640,63004,0,0% 0% 3% 100%,0.643
revcomp,csharp,3,25000000,863,5.012,265344,0,1% 1% 1% 100%,5.024
revcomp,hipe,4,250000,1167,0.484,17292,0,6% 0% 2% 100%,0.529
revcomp,hipe,4,2500000,1167,3.760,86360,0,3% 4% 1% 100%,4.117
revcomp,hipe,4,25000000,1167,35.944,637176,0,1% 1% 0% 100%,35.972
revcomp,gpp,1,250000,571,0.036,0,0,0% 20% 25% 100%,0.038
revcomp,gpp,1,2500000,571,0.320,800,0,0% 0% 3% 97%,0.323
revcomp,gpp,1,25000000,571,2.756,248372,0,1% 0% 1% 100%,2.761
revcomp,python3,4,250000,325,0.088,0,0,0% 0% 0% 100%,0.131
revcomp,python3,4,2500000,325,0.672,48436,0,1% 1% 1% 100%,0.982
revcomp,python3,4,25000000,325,5.728,1012480,0,0% 0% 1% 100%,5.738
revcomp,java,4,250000,592,0.264,2072,0,0% 0% 3% 100%,0.289
revcomp,java,4,2500000,592,0.552,54112,0,1% 1% 0% 100%,0.825
revcomp,java,4,25000000,592,2.368,369992,0,0% 1% 0% 100%,2.375
revcomp,v8,6,250000,359,1.116,23180,0,2% 0% 1% 100%,1.119
revcomp,v8,6,2500000,359,12.244,53164,0,1% 1% 0% 100%,12.255
revcomp,v8,6,25000000,359,96.456,399704,0,1% 1% 0% 100%,96.492
revcomp,java,3,250000,1661,0.284,824,0,0% 3% 0% 100%,0.286
revcomp,java,3,2500000,1661,0.476,76428,0,2% 0% 6% 100%,0.482
revcomp,java,3,25000000,1661,2.336,313952,0,3% 5% 1% 100%,2.341
revcomp,ocaml,4,250000,2064,0.030,0,0,0% 0% 0% 100%,0.038
revcomp,ocaml,4,2500000,2064,0.185,708,0,0% 0% 5% 100%,0.217
revcomp,ocaml,4,25000000,2064,1.477,131936,0,0% 1% 3% 100%,1.598
revcomp,v8,2,250000,456,0.380,872,0,3% 3% 5% 100%,0.395
revcomp,v8,2,2500000,456,3.628,60488,0,0% 1% 1% 100%,3.638
revcomp,v8,2,25000000,456,26.044,468248,0,1% 0% 1% 100%,26.088
revcomp,clojure,5,250000,727,2.156,72356,0,0% 1% 2% 100%,2.163
revcomp,clojure,5,2500000,727,2.336,84488,0,0% 1% 2% 100%,2.342
revcomp,clojure,5,25000000,727,4.032,589228,0,0% 1% 1% 100%,4.039
revcomp,go,1,250000,1243,0.020,0,0,0% 0% 0% 75%,0.023
revcomp,go,1,2500000,1243,0.144,0,0,5% 10% 5% 100%,0.190
revcomp,go,1,25000000,1243,0.880,259460,0,0% 2% 4% 100%,0.883
revcomp,gnat,2,250000,3220,0.016,0,0,0% 0% 25% 67%,0.029
revcomp,gnat,2,2500000,3220,0.128,0,0,0% 0% 7% 88%,0.141
revcomp,gnat,2,25000000,3220,0.904,200988,0,1% 0% 1% 99%,0.918
revcomp,gpp,5,250000,646,0.232,796,0,0% 0% 0% 100%,0.235
revcomp,gpp,5,2500000,646,2.804,14808,0,0% 1% 0% 100%,2.811
revcomp,gpp,5,25000000,646,22.624,147532,0,1% 1% 0% 100%,22.635
revcomp,gpp,3,250000,810,0.016,0,0,0% 0% 0% 100%,0.018
revcomp,gpp,3,2500000,810,0.148,0,0,0% 0% 0% 100%,0.153
revcomp,gpp,3,25000000,810,1.148,126556,0,1% 3% 0% 100%,1.155
revcomp,go,2,250000,546,0.016,0,0,0% 0% 33% 75%,0.021
revcomp,go,2,2500000,546,0.172,17104,0,4% 2% 4% 100%,0.475
revcomp,go,2,25000000,546,1.112,166124,0,2% 0% 2% 100%,1.116
spectralnorm,go,2,500,668,0.132,0,0,0% 0% 0% 100%,0.136
spectralnorm,go,2,3000,668,4.672,1728,0,0% 1% 0% 100%,4.678
spectralnorm,go,2,5500,668,15.700,1732,0,1% 0% 1% 100%,15.705
spectralnorm,fsharp,3,500,720,1.164,47224,0,0% 0% 3% 97%,1.209
spectralnorm,fsharp,3,3000,720,6.144,46760,0,1% 1% 1% 99%,6.211
spectralnorm,fsharp,3,5500,720,18.400,49432,0,1% 0% 1% 100%,18.419
spectralnorm,rust,2,500,1265,0.136,0,0,7% 0% 0% 100%,0.141
spectralnorm,rust,2,3000,1265,4.676,6364,0,1% 1% 0% 100%,4.681
spectralnorm,rust,2,5500,1265,15.696,8524,0,1% 0% 1% 100%,15.705
spectralnorm,vw,2,500,438,0.896,52836,0,1% 1% 2% 98%,0.918
spectralnorm,vw,2,3000,438,27.160,52992,0,0% 0% 1% 100%,27.172
spectralnorm,vw,2,5500,438,90.956,54320,0,0% 0% 0% 100%,90.981
spectralnorm,java,1,500,514,0.388,28840,0,2% 2% 2% 100%,0.464
spectralnorm,java,1,3000,514,5.212,29632,0,0% 1% 1% 100%,5.217
spectralnorm,java,1,5500,514,16.956,32708,0,0% 1% 1% 100%,16.962
spectralnorm,php,3,500,1193,3.973,10332,0,1% 0% 0% 100%,3.976
spectralnorm,php,3,3000,1193,146.503,17312,0,0% 1% 1% 100%,146.553
spectralnorm,php,3,5500,1193,527.267,23616,0,0% 1% 1% 100%,527.481
spectralnorm,php,2,500,397,3.960,3592,0,1% 1% 1% 100%,3.963
spectralnorm,php,2,3000,397,140.351,5440,0,1% 0% 0% 100%,140.389
spectralnorm,php,2,5500,397,471.232,7284,0,1% 0% 0% 100%,471.359
spectralnorm,ifc,1,500,568,0.073,0,0,0% 11% 0% 100%,0.075
spectralnorm,ifc,1,3000,568,2.337,1392,0,1% 0% 0% 100%,2.339
spectralnorm,ifc,1,5500,568,7.847,1420,0,0% 1% 0% 100%,7.850
spectralnorm,gnat,3,500,1702,0.136,0,0,6% 0% 0% 93%,0.148
spectralnorm,gnat,3,3000,1702,4.676,4164,0,2% 1% 0% 100%,4.693
spectralnorm,gnat,3,5500,1702,15.704,4144,0,1% 0% 0% 100%,15.716
spectralnorm,gnat,4,500,2762,0.068,0,0,10% 0% 0% 88%,0.083
spectralnorm,gnat,4,3000,2762,2.344,4212,0,1% 1% 0% 100%,2.356
spectralnorm,gnat,4,5500,2762,7.856,4260,0,1% 1% 0% 100%,7.871
spectralnorm,v8,5,500,418,0.148,0,0,0% 0% 0% 100%,0.168
spectralnorm,v8,5,3000,418,4.684,13080,0,1% 0% 0% 100%,4.691
spectralnorm,v8,5,5500,418,15.704,13240,0,1% 0% 0% 100%,15.713
spectralnorm,hack,2,500,398,0.732,115408,0,1% 3% 0% 100%,0.759
spectralnorm,hack,2,3000,398,16.260,115632,0,0% 1% 1% 100%,16.273
spectralnorm,hack,2,5500,398,53.960,117884,0,1% 0% 0% 100%,53.979
spectralnorm,perl,3,500,846,7.207,5404,0,0% 1% 1% 100%,7.253
spectralnorm,perl,3,3000,846,254.025,8568,0,0% 1% 1% 100%,254.118
spectralnorm,perl,3,5500,846,844.851,10184,0,0% 1% 1% 100%,845.156
spectralnorm,dart,5,500,518,0.272,1068,0,0% 0% 6% 100%,0.295
spectralnorm,dart,5,3000,518,5.064,25552,0,0% 0% 1% 100%,5.070
spectralnorm,dart,5,5500,518,16.460,26484,0,1% 0% 0% 100%,16.468
spectralnorm,sbcl,3,500,883,0.300,8,0,3% 6% 0% 97%,0.307
spectralnorm,sbcl,3,3000,883,4.856,30512,0,8% 0% 0% 100%,4.864
spectralnorm,sbcl,3,5500,883,15.872,30676,0,3% 0% 0% 100%,15.882
spectralnorm,perl,4,500,551,0.000,0,-2,0% 0% 0% 100%,0.011
spectralnorm,perl,4,3000,551,0.000,0,-2,0% 0% 0% 100%,0.011
spectralnorm,perl,4,5500,551,0.000,0,-2,0% 0% 0% 100%,0.011
spectralnorm,gcc,1,500,383,0.132,0,0,0% 0% 0% 100%,0.137
spectralnorm,gcc,1,3000,383,4.804,972,0,0% 0% 1% 100%,4.808
spectralnorm,gcc,1,5500,383,16.128,1044,0,1% 1% 0% 100%,16.136
spectralnorm,ifc,2,500,513,0.070,0,0,0% 0% 0% 100%,0.072
spectralnorm,ifc,2,3000,513,2.336,776,0,0% 1% 2% 100%,2.338
spectralnorm,ifc,2,5500,513,7.845,776,0,1% 0% 1% 100%,7.849
spectralnorm,gpp,1,500,452,0.132,0,0,0% 0% 7% 100%,0.134
spectralnorm,gpp,1,3000,452,4.672,1480,0,0% 0% 1% 100%,4.676
spectralnorm,gpp,1,5500,452,15.700,1512,0,0% 1% 1% 100%,15.703
spectralnorm,ifc,3,500,638,0.068,0,0,63% 29% 0% 88%,0.070
spectralnorm,ifc,3,3000,638,2.379,1348,0,1% 0% 1% 100%,2.381
spectralnorm,ifc,3,5500,638,7.848,1344,0,1% 1% 1% 100%,7.851
spectralnorm,python3,6,500,328,6.848,8120,0,0% 1% 1% 100%,6.852
spectralnorm,python3,6,3000,328,260.208,8820,0,1% 0% 0% 100%,260.296
spectralnorm,python3,6,5500,328,857.024,9224,0,1% 1% 0% 100%,857.314
spectralnorm,racket,1,500,446,0.464,22260,0,0% 0% 0% 100%,0.468
spectralnorm,racket,1,3000,446,11.952,23056,0,1% 1% 0% 100%,11.960
spectralnorm,racket,1,5500,446,39.848,30796,0,1% 1% 0% 100%,39.860
spectralnorm,scala,4,500,1006,0.000,0,-2,0% 0% 5% 100%,0.180
spectralnorm,scala,4,3000,1006,0.000,0,-2,0% 0% 5% 100%,0.180
spectralnorm,scala,4,5500,1006,0.000,0,-2,0% 0% 5% 100%,0.180
spectralnorm,jruby,1,500,292,9.924,654600,0,1% 1% 1% 100%,9.942
spectralnorm,jruby,1,3000,292,84.810,664248,0,0% 1% 1% 100%,84.968
spectralnorm,jruby,1,5500,292,266.871,680488,0,0% 1% 1% 100%,267.325
spectralnorm,gnat,1,500,710,0.132,0,0,0% 0% 0% 100%,0.134
spectralnorm,gnat,1,3000,710,4.668,1880,0,2% 1% 0% 100%,4.673
spectralnorm,gnat,1,5500,710,15.688,1936,0,0% 1% 0% 100%,15.693
spectralnorm,perl,5,500,340,1.500,4172,0,1% 1% 0% 100%,1.608
spectralnorm,perl,5,3000,340,52.880,5424,0,1% 0% 0% 100%,52.897
spectralnorm,perl,5,5500,340,181.044,6836,0,1% 0% 0% 100%,181.101
spectralnorm,lua,1,500,329,1.575,1064,0,1% 0% 0% 100%,1.586
spectralnorm,lua,1,3000,329,56.489,1164,0,1% 1% 0% 100%,56.505
spectralnorm,lua,1,5500,329,190.003,1324,0,1% 0% 0% 100%,190.052
spectralnorm,yarv,4,500,326,2.698,7336,0,0% 0% 1% 100%,2.731
spectralnorm,yarv,4,3000,326,93.659,8164,0,1% 2% 2% 100%,93.687
spectralnorm,yarv,4,5500,326,318.816,9108,0,1% 0% 1% 100%,318.898
spectralnorm,jruby,4,500,326,9.501,654840,0,0% 0% 1% 100%,9.519
spectralnorm,jruby,4,3000,326,78.510,661156,0,0% 1% 0% 100%,78.642
spectralnorm,jruby,4,5500,326,249.371,677572,0,0% 1% 1% 100%,249.791
spectralnorm,gcc,3,500,463,0.132,0,0,0% 0% 0% 100%,0.137
spectralnorm,gcc,3,3000,463,4.668,1772,0,1% 1% 0% 100%,4.672
spectralnorm,gcc,3,5500,463,15.688,1748,0,0% 0% 1% 100%,15.693
spectralnorm,ocaml,3,500,938,0.277,712,0,3% 3% 3% 100%,0.294
spectralnorm,ocaml,3,3000,938,4.836,3476,0,0% 1% 1% 100%,4.843
spectralnorm,ocaml,3,5500,938,15.871,3612,0,1% 1% 0% 100%,15.881
spectralnorm,racket,2,500,532,0.472,23004,0,0% 0% 2% 100%,0.475
spectralnorm,racket,2,3000,532,11.396,31544,0,1% 1% 0% 100%,11.403
spectralnorm,racket,2,5500,532,37.804,31656,0,1% 1% 1% 100%,37.817
spectralnorm,v8,2,500,361,0.144,0,0,6% 0% 0% 100%,0.150
spectralnorm,v8,2,3000,361,4.684,13072,0,0% 1% 1% 100%,4.690
spectralnorm,v8,2,5500,361,15.704,13196,0,1% 0% 1% 100%,15.711
spectralnorm,perl,2,500,343,6.979,2104,0,1% 5% 1% 100%,6.982
spectralnorm,perl,2,3000,343,252.569,3156,0,1% 1% 0% 100%,252.645
spectralnorm,perl,2,5500,343,966.650,3912,0,1% 0% 0% 100%,966.927
spectralnorm,sbcl,2,500,906,0.304,1044,0,0% 3% 0% 97%,0.311
spectralnorm,sbcl,2,3000,906,4.856,30476,0,1% 1% 1% 100%,4.865
spectralnorm,sbcl,2,5500,906,15.872,30676,0,1% 0% 0% 100%,15.880
spectralnorm,ghc,4,500,984,0.000,0,-11,%,0.000
spectralnorm,ghc,4,3000,984,0.000,0,-11,%,0.000
spectralnorm,ghc,4,5500,984,0.000,0,-11,%,0.000
spectralnorm,hipe,1,500,507,1.008,14480,0,1% 1% 0% 100%,1.016
spectralnorm,hipe,1,3000,507,33.316,20012,0,1% 1% 0% 100%,33.336
spectralnorm,hipe,1,5500,507,111.420,20108,0,1% 0% 0% 100%,111.460
spectralnorm,ghc,2,500,403,0.312,1156,0,6% 3% 0% 100%,0.316
spectralnorm,ghc,2,3000,403,11.192,4712,0,1% 0% 0% 100%,11.233
spectralnorm,ghc,2,5500,403,37.604,5784,0,1% 0% 0% 100%,37.617
spectralnorm,go,3,500,536,0.132,0,0,0% 0% 0% 93%,0.135
spectralnorm,go,3,3000,536,4.676,2252,0,0% 2% 0% 100%,4.680
spectralnorm,go,3,5500,536,15.700,2892,0,0% 1% 1% 100%,15.709
spectralnorm,clojure,6,500,808,2.580,66780,0,0% 1% 1% 100%,2.588
spectralnorm,clojure,6,3000,808,7.184,67368,0,0% 1% 1% 100%,7.194
spectralnorm,clojure,6,5500,808,18.296,73308,0,1% 0% 1% 100%,18.308
spectralnorm,scala,3,500,982,0.000,0,-2,0% 0% 0% 100%,0.179
spectralnorm,scala,3,3000,982,0.000,0,-2,0% 0% 0% 100%,0.179
spectralnorm,scala,3,5500,982,0.000,0,-2,0% 0% 0% 100%,0.179
spectralnorm,scala,5,500,693,0.592,31572,0,0% 2% 2% 98%,0.608
spectralnorm,scala,5,3000,693,5.232,39204,0,1% 2% 0% 100%,5.239
spectralnorm,scala,5,5500,693,16.336,45456,0,1% 1% 0% 100%,16.345
spectralnorm,gpp,6,500,1044,0.068,0,0,0% 0% 0% 100%,0.070
spectralnorm,gpp,6,3000,1044,2.368,1640,0,1% 1% 0% 100%,2.373
spectralnorm,gpp,6,5500,1044,7.912,1748,0,1% 1% 1% 100%,7.916
spectralnorm,csharp,2,500,1063,0.420,39812,0,2% 2% 2% 100%,0.425
spectralnorm,csharp,2,3000,1063,6.700,38396,0,0% 0% 1% 100%,6.703
spectralnorm,csharp,2,5500,1063,21.976,42124,0,0% 0% 0% 100%,21.986
spectralnorm,clojure,8,500,918,2.432,65852,0,0% 1% 1% 100%,2.439
spectralnorm,clojure,8,3000,918,7.044,66444,0,1% 0% 1% 100%,7.050
spectralnorm,clojure,8,5500,918,18.004,66988,0,1% 0% 0% 100%,18.014
spectralnorm,gcc,4,500,1139,0.072,0,0,0% 0% 0% 100%,0.074
spectralnorm,gcc,4,3000,1139,2.528,1748,0,0% 0% 0% 100%,2.533
spectralnorm,gcc,4,5500,1139,8.496,1772,0,0% 1% 0% 100%,8.501
spectralnorm,v8,3,500,405,0.148,0,0,0% 0% 6% 94%,0.151
spectralnorm,v8,3,3000,405,4.684,12984,0,0% 1% 0% 100%,4.690
spectralnorm,v8,3,5500,405,15.704,13240,0,0% 1% 0% 100%,15.712
spectralnorm,go,1,500,411,0.132,0,0,0% 7% 0% 100%,0.134
spectralnorm,go,1,3000,411,4.672,2380,0,0% 2% 1% 100%,4.676
spectralnorm,go,1,5500,411,15.696,2644,0,1% 0% 0% 100%,15.703
spectralnorm,racket,3,500,627,0.364,1348,0,0% 5% 0% 100%,0.366
spectralnorm,racket,3,3000,627,6.988,31668,0,1% 1% 1% 100%,6.993
spectralnorm,racket,3,5500,627,23.068,33072,0,1% 1% 0% 100%,23.077
spectralnorm,dart,1,500,489,0.280,1016,0,3% 0% 4% 97%,0.282
spectralnorm,dart,1,3000,489,5.144,24680,0,0% 1% 3% 100%,5.149
spectralnorm,dart,1,5500,489,16.144,26272,0,1% 1% 1% 100%,16.154
spectralnorm,csharp,1,500,459,0.332,1116,0,0% 3% 0% 100%,0.348
spectralnorm,csharp,1,3000,459,6.636,39544,0,1% 1% 1% 100%,6.636
spectralnorm,csharp,1,5500,459,21.920,39820,0,1% 0% 0% 100%,21.931
spectralnorm,yarv,3,500,828,5.232,21292,0,0% 1% 1% 100%,5.267
spectralnorm,yarv,3,3000,828,117.547,39676,0,0% 1% 1% 100%,117.616
spectralnorm,yarv,3,5500,828,395.777,40204,0,0% 1% 1% 100%,395.956
spectralnorm,ocaml,2,500,377,0.132,0,0,0% 0% 0% 100%,0.134
spectralnorm,ocaml,2,3000,377,4.670,3016,0,0% 1% 0% 100%,4.673
spectralnorm,ocaml,2,5500,377,15.687,3012,0,1% 1% 0% 100%,15.692
spectralnorm,jruby,2,500,776,11.306,668416,0,1% 1% 1% 100%,11.331
spectralnorm,jruby,2,3000,776,87.636,673316,0,0% 1% 1% 100%,87.794
spectralnorm,jruby,2,5500,776,279.663,681104,0,0% 1% 0% 100%,280.122
spectralnorm,hack,3,500,1195,1.152,117832,0,0% 1% 0% 100%,1.221
spectralnorm,hack,3,3000,1195,16.984,117452,0,0% 0% 1% 100%,17.000
spectralnorm,hack,3,5500,1195,55.148,118120,0,1% 1% 0% 100%,55.174
spectralnorm,python3,5,500,437,7.512,13504,0,0% 1% 2% 99%,7.784
spectralnorm,python3,5,3000,437,276.636,56448,0,1% 0% 1% 100%,276.774
spectralnorm,python3,5,5500,437,918.476,59300,0,1% 0% 0% 100%,918.899
spectralnorm,clojure,7,500,762,2.468,66816,0,1% 2% 0% 100%,2.472
spectralnorm,clojure,7,3000,762,7.236,67744,0,1% 0% 0% 100%,7.243
spectralnorm,clojure,7,5500,762,18.424,67692,0,1% 1% 0% 100%,18.436
spectralnorm,scala,2,500,720,0.000,0,-2,0% 0% 0% 100%,0.182
spectralnorm,scala,2,3000,720,0.000,0,-2,0% 0% 0% 100%,0.182
spectralnorm,scala,2,5500,720,0.000,0,-2,0% 0% 0% 100%,0.182
spectralnorm,gcc,5,500,569,0.068,0,0,0% 29% 0% 100%,0.071
spectralnorm,gcc,5,3000,569,2.336,1748,0,0% 0% 0% 100%,2.340
spectralnorm,gcc,5,5500,569,7.848,1692,0,0% 1% 0% 100%,7.851
spectralnorm,perl,1,500,333,1.561,2368,0,1% 1% 0% 100%,1.563
spectralnorm,perl,1,3000,333,54.858,3728,0,1% 0% 0% 100%,54.875
spectralnorm,perl,1,5500,333,185.031,5352,0,1% 0% 0% 100%,185.088
spectralnorm,fpascal,1,500,423,0.132,0,0,0% 0% 7% 100%,0.133
spectralnorm,fpascal,1,3000,423,4.677,8,0,2% 0% 0% 100%,4.681
spectralnorm,fpascal,1,5500,423,15.712,8,0,1% 1% 0% 100%,15.720
spectralnorm,gpp,5,500,1044,0.068,0,0,0% 0% 0% 100%,0.070
spectralnorm,gpp,5,3000,1044,2.368,1680,0,1% 1% 0% 100%,2.374
spectralnorm,gpp,5,5500,1044,7.916,1736,0,0% 1% 0% 100%,7.918
spectralnorm,v8,1,500,344,0.148,0,0,0% 6% 0% 100%,0.154
spectralnorm,v8,1,3000,344,4.692,13192,0,1% 1% 0% 100%,4.694
spectralnorm,v8,1,5500,344,15.712,13308,0,1% 1% 0% 100%,15.716
spectralnorm,gpp,8,500,1278,0.064,0,0,0% 0% 13% 86%,0.069
spectralnorm,gpp,8,3000,1278,2.336,1716,0,1% 0% 0% 100%,2.340
spectralnorm,gpp,8,5500,1278,7.848,1688,0,0% 0% 1% 100%,7.853
spectralnorm,yarv,1,500,292,3.234,7196,0,1% 0% 1% 100%,3.237
